2,1,6,4
5,5,2,2
5,2,5,1
191,179,163,6
69,57,17,17
5,2,5,3
5,1,5,25
4,3,1,27
213,175,186,20
181,171,180,12
5,5,4,5
198,128,94,22
200,195,176,15
3,3,3,16
2,2,4,5
55,27,13,21
199,209,208,10
15,9,9,17
223,175,199,19
5,2,5,5
5,5,5,25
182,114,103,13
5,5,4,31
1,1,3,2
228,191,208,19
8,4,3,21
10,5,5,29
1,2,4,2
5,5,12,8
5,4,3,15
210,214,200,9
208,152,179,20
2,4,3,16
155,150,146,9
1,1,1,25
5,6,10,13
9,14,10,14
27,17,15,6
223,222,228,17
21,5,1,31
58,64,50,25
180,159,156,14
223,189,206,20
207,227,226,10
1,1,1,28
183,174,157,6
3,5,5,24
216,217,211,9
63,45,33,29
205,185,174,12
8,5,12,16
25,14,8,8
62,52,43,23
1,1,1,26
33,11,5,4
5,5,7,17
5,2,5,31
34,22,5,24
5,2,7,24
1,5,6,21
242,222,185,4
1,1,1,26
1,1,1,22
1,3,2,3
228,199,201,27
1,1,3,31
5,2,1,9
16,22,8,5
1,3,5,24
204,208,194,7
8,15,7,21
5,5,8,22
255,255,240,18
1,5,5,31
2,2,2,16
1,2,4,2
5,1,5,30
5,5,5,8
5,5,9,6
200,184,171,12
5,5,4,23
224,180,195,20
5,5,5,18
222,168,191,19
5,5,5,29
174,169,165,2
221,204,196,10
230,198,213,19
213,172,186,20
1,1,1,17
10,5,5,31
190,174,158,11
4,5,1,16
5,3,7,17
194,182,166,6
3,5,5,4
2,2,2,21
1,1,3,32
214,178,190,19
5,5,4,27
232,225,209,2
199,202,191,10
218,207,203,13
72,47,17,18
19,5,5,13
14,7,14,13
5,5,4,7
92,111,109,15
229,195,157,24
211,217,207,8
1,3,2,30
5,4,3,15
5,5,2,2
164,157,165,12
4,2,5,17
173,145,141,30
20,18,19,7
215,177,192,19
22,5,5,9
8,5,5,30
1,1,5,1
5,5,2,2
1,1,3,22
218,182,196,20
1,5,5,17
1,1,3,24
1,17,14,8
5,5,5,10
230,198,213,19
192,191,196,17
193,158,138,8
176,149,128,14
7,5,5,23
190,188,165,6
186,188,185,11
1,1,1,24
1,2,4,10
182,161,156,14
84,74,39,21
63,49,38,18
1,5,5,24
8,10,5,27
5,2,5,3
5,5,2,28
13,1,3,30
153,151,154,11
5,5,2,2
165,190,187,15
2,4,1,5
214,215,210,10
197,189,187,6
2,2,2,29
2,5,1,22
144,113,111,31
5,5,5,32
217,176,190,19
5,2,5,17
1,1,1,27
17,5,5,10
185,178,170,6
5,2,5,1
5,5,5,3
23,7,7,23
5,5,5,32
12,9,18,7
1,2,4,4
5,5,5,25
6,1,5,29
216,184,199,19
5,5,2,32
183,211,225,15
5,5,5,23
5,5,5,17
1,2,4,18
195,196,180,10
219,217,202,22
217,176,190,19
206,231,236,10
2,1,5,21
227,145,95,6
220,183,175,9
220,184,196,20
177,173,174,11
5,5,5,29
184,183,163,30
5,4,5,22
5,2,1,9
1,3,2,26
47,51,26,29
5,1,3,17
5,2,5,18
149,167,155,15
199,139,113,13
176,167,150,32
2,2,4,5
41,35,37,24
219,176,196,19
5,2,5,1
5,2,5,2
209,209,211,13
1,2,4,4
11,6,3,5
1,5,5,5
176,119,128,13
49,51,37,28
5,5,5,16
176,159,141,14
6,5,2,24
7,11,10,12
196,177,162,30
48,42,30,29
2,1,5,23
159,154,174,12
5,5,2,29
222,183,202,20
215,210,206,10
6,1,8,10
5,2,5,22
5,5,2,29
2,2,2,1
2,1,5,21
177,139,164,13
253,252,232,18
4,3,5,30
184,162,138,14
28,14,14,14
254,253,233,18
155,133,145,5
216,184,195,20
156,159,142,30
246,203,150,22
1,2,4,2
5,8,13,9
215,212,205,9
4,3,1,24
237,162,120,6
1,5,5,31
5,2,5,5
2,5,12,9
173,157,157,12
217,180,198,20
220,178,202,19
5,5,5,17
1,1,1,31
236,233,218,9
175,156,150,12
17,23,23,9
173,177,178,28
10,16,16,12
5,1,2,29
221,185,197,20
2,2,4,5
5,5,4,5
217,167,192,19
2,1,6,4
5,3,8,27
221,189,204,19
5,4,2,30
206,222,238,10
201,187,184,14
5,2,1,28
176,181,187,23
230,238,240,3
34,5,5,6
5,5,26,6
2,2,4,5
39,27,15,32
217,185,200,19
206,193,185,9
31,22,7,21
5,1,6,17
165,176,180,28
2,4,3,16
5,5,5,17
5,5,5,21
194,219,215,31
187,168,151,6
217,185,198,20
66,45,28,29
2,5,6,3
188,188,190,10
5,5,5,3
227,211,195,31
54,54,52,10
187,181,165,14
231,228,213,9
84,71,55,7
33,22,20,11
28,18,19,6
180,168,172,12
230,193,210,19
183,214,208,31
5,5,5,16
19,11,9,22
210,148,171,20
2,5,1,16
1,1,1,4
5,5,5,31
220,186,203,20
243,230,214,31
5,5,2,11
205,165,139,4
4,5,5,21
79,73,49,22
5,5,2,17
182,178,179,11
5,5,5,29
3,5,5,28
1,1,1,23
189,167,154,29
1,1,1,22
8,8,8,15
5,5,2,23
2,5,1,16
5,1,5,32
17,22,18,6
1,2,4,2
5,1,5,21
183,168,163,12
3,3,5,2
220,179,193,19
5,5,5,25
1,2,4,4
37,40,33,32
3,5,4,29
12,12,12,14
222,185,202,19
3,3,1,32
177,157,158,12
220,176,141,21
213,160,178,20
42,2,5,6
5,5,5,17
201,170,178,32
5,2,5,2
200,182,172,14
8,10,7,27
41,42,37,7
44,20,20,6
185,196,192,10
237,230,204,9
5,2,5,5
8,9,4,8
8,6,9,21
198,192,196,11
199,170,130,32
4,3,5,23
1,1,1,8
38,22,22,11
233,227,231,3
44,39,35,31
5,5,2,2
3,3,5,2
1,1,3,18
8,5,5,17
219,231,229,7
5,9,11,7
196,188,186,9
1,5,4,15
42,37,34,22
220,187,204,20
234,220,211,31
191,188,195,11
200,179,160,9
226,184,198,20
1,1,3,32
15,3,15,10
4,8,7,12
1,1,5,1
4,7,24,7
5,5,15,5
194,214,203,8
160,151,152,12
5,5,2,22
223,229,219,21
245,213,224,19
5,2,5,3
2,4,3,3
5,5,5,16
5,5,5,27
5,5,2,31
178,205,198,8
5,5,4,23
5,1,5,32
5,5,5,25
2,2,4,5
180,150,116,12
4,5,5,22
8,8,8,15
5,5,3,13
11,13,2,27
41,39,16,28
13,13,13,14
1,1,1,26
6,7,12,25
5,4,6,7
5,5,6,31
233,234,229,18
23,14,17,9
5,2,5,5
5,5,2,22
205,197,195,9
15,16,20,17
1,1,9,8
209,171,184,20
201,193,191,9
214,219,223,6
1,1,3,17
179,150,120,14
6,2,3,30
177,177,175,22
1,2,4,1
5,2,1,9
16,14,15,14
27,18,13,7
188,136,76,23
5,2,1,30
5,2,5,1
1,1,1,26
5,5,2,16
215,214,210,25
48,52,38,25
39,41,38,32
170,146,110,13
2,3,5,32
10,5,5,29
7,9,8,26
207,191,191,12
161,167,141,25
4,3,8,13
38,22,22,11
4,3,1,24
5,1,3,24
1,1,3,25
1,1,1,23
44,37,18,27
207,196,190,12
193,213,211,8
1,7,5,16
214,215,209,2
5,1,5,32
1,3,5,27
5,4,5,15
5,5,5,29
5,1,5,15
1,1,3,29
3,1,4,29
229,192,209,19
187,182,188,11
1,1,1,18
3,3,5,27
215,212,203,3
5,1,5,25
5,5,5,23
189,209,207,8
1,2,4,2
5,5,2,22
1,1,5,23
5,5,5,13
195,183,157,15
5,2,1,9
214,166,182,20
215,196,181,12
184,169,164,12
15,24,23,27
26,20,4,24
184,175,170,11
1,3,2,26
39,34,28,23
198,208,174,31
5,2,5,4
5,2,11,4
2,2,2,1
162,155,149,11
1,2,4,2
10,12,11,26
1,1,5,31
1,3,2,22
2,2,10,27
5,2,1,7
5,5,5,3
2,9,28,7
196,149,119,13
41,32,33,10
215,183,194,19
5,2,5,18
249,230,198,4
1,1,1,28
202,210,187,31
5,5,3,21
73,92,90,15
38,35,26,22
215,214,196,7
1,5,2,18
21,27,25,26
3,3,5,9
221,174,194,19
220,208,208,12
191,173,151,6
2,2,2,1
13,5,10,3
5,1,5,7
2,1,6,4
10,9,7,18
5,5,5,3
203,165,146,13
5,5,10,22
2,5,3,22
7,6,4,2
201,208,200,31
42,14,10,27
1,3,2,26
5,5,5,25
1,2,6,10
5,2,1,7
2,5,1,16
5,2,5,1
8,6,7,14
198,151,159,30
5,5,1,3
1,1,1,27
5,2,5,1
172,176,143,17
7,5,8,2
6,5,1,8
199,186,193,8
209,186,145,14
5,1,5,24
1,1,1,32
159,155,169,12
223,184,203,20
1,1,3,21
1,3,2,26
5,3,12,13
5,2,1,21
2,1,5,29
1,3,2,26
174,163,159,12
213,169,184,20
232,189,208,20
251,255,254,27
212,169,178,7
5,5,5,32
1,7,5,21
3,5,7,3
215,184,156,14
5,5,2,2
2,1,5,22
75,89,92,13
1,7,5,16
1,1,5,30
6,4,7,31
1,1,5,24
69,63,49,27
5,1,5,7
1,1,1,7
188,176,160,6
1,2,7,27
5,5,5,17
88,88,88,7
1,3,2,3
188,152,152,30
236,224,202,31
189,217,220,31
5,5,2,2
196,180,165,12
68,32,16,8
187,187,175,9
123,108,79,22
93,97,70,28
197,186,166,14
5,2,5,2
5,5,2,28
207,189,205,32
1,2,4,4
225,183,197,20
5,4,3,3
81,48,13,18
1,5,5,23
219,187,202,19
1,1,1,26
185,182,189,11
187,184,175,17
1,5,5,28
230,155,98,6
37,29,27,30
1,5,5,22
208,236,247,10
5,4,8,21
2,2,2,26
201,185,170,12
4,5,5,22
5,5,5,5
201,184,176,12
1,2,4,15
1,5,5,29
5,9,8,8
53,43,8,24
2,2,2,3
230,239,244,7
2,2,2,1
216,230,230,5
226,153,98,6
1,2,4,4
188,177,155,6
1,1,3,16
205,194,188,24
198,179,201,8
72,73,68,23
226,194,205,19
2,1,6,32
5,6,8,15
1,3,2,26
161,138,132,22
5,5,2,22
5,2,5,5
217,200,174,10
2,1,7,6
205,164,178,7
5,3,6,13
205,186,179,14
40,31,36,32
5,2,5,1
203,192,198,8
57,60,49,28
5,8,5,16
224,230,228,28
40,29,23,30
196,212,209,8
235,234,239,7
225,193,208,19
5,5,5,21
5,5,2,18
29,12,22,14
5,5,4,5
210,159,174,20
103,91,91,11
1,3,5,32
5,5,2,28
1,1,1,23
13,8,4,27
67,54,46,31
5,2,1,29
38,22,22,11
1,5,5,24
1,3,2,26
233,230,215,9
5,11,9,13
51,21,19,17
205,203,188,17
230,147,95,6
255,243,226,31
2,2,2,1
5,2,5,3
25,4,9,14
186,165,148,29
21,5,5,9
5,5,5,27
9,5,5,31
205,188,194,8
14,5,8,21
189,180,175,6
181,164,148,30
5,1,5,5
1,1,3,24
209,199,198,9
216,203,194,24
197,198,184,9
1,3,2,26
1,2,4,2
5,1,5,32
5,5,5,23
5,3,4,31
5,5,5,17
42,28,28,31
140,154,163,16
1,1,3,25
5,5,8,8
23,3,5,8
3,2,5,29
194,172,159,29
168,117,122,31
199,179,178,12
4,5,1,27
2,5,5,18
5,5,8,28
225,193,208,19
169,154,131,30
44,43,38,29
209,199,197,9
1,2,6,22
250,250,250,30
229,230,222,21
188,193,199,15
35,33,36,18
5,2,5,2
2,1,6,10
3,1,2,31
5,2,1,9
2,2,4,5
2,1,5,18
120,102,92,14
108,63,60,23
2,4,1,27
211,218,210,8
33,13,6,11
244,238,240,15
241,239,242,15
212,159,175,20
182,173,156,11
2,4,3,3
34,20,19,6
20,11,2,22
1,3,2,26
203,213,205,8
5,5,2,32
183,181,192,15
2,5,1,1
7,3,2,4
1,3,5,27
227,190,207,19
2,1,6,4
5,3,5,31
182,178,179,11
180,164,128,27
213,162,179,20
228,210,198,29
2,4,3,3
223,169,192,19
178,150,128,14
4,10,8,17
5,5,2,2
180,180,180,11
5,2,5,22
2,4,1,5
210,178,189,20
6,2,1,21
179,168,174,6
1,2,4,15
1,1,1,26
5,2,5,1
27,27,27,17
2,4,3,3
175,148,121,12
183,183,183,11
6,7,9,2
204,208,194,7
2,4,3,3
220,208,192,18
2,2,2,1
187,155,140,24
192,190,195,11
1,1,1,29
5,5,5,17
246,250,249,7
115,100,77,22
1,3,2,26
187,180,162,6
2,2,2,1
191,195,198,10
207,192,187,12
1,3,2,32
193,137,102,13
1,1,5,24
1,1,1,25
225,183,197,20
226,214,216,12
1,2,6,21
197,193,210,10
1,1,3,27
4,5,5,31
2,1,5,32
216,184,199,20
213,175,188,20
5,2,1,9
1,2,4,2
215,205,206,25
5,10,16,7
5,5,2,28
5,1,5,29
5,5,5,21
1,3,2,17
203,187,174,12
231,216,197,31
19,8,2,28
5,5,5,25
197,180,199,8
5,5,5,25
13,17,18,6
5,2,5,1
180,106,105,13
5,5,2,16
209,207,208,10
1,2,4,4
208,152,165,20
5,5,4,26
1,5,5,17
200,188,162,15
1,1,1,29
5,5,2,29
1,1,3,2
151,152,146,24
207,193,190,12
222,165,146,24
1,3,2,26
2,4,3,2
1,1,1,29
1,1,1,31
207,153,179,20
231,235,236,13
3,4,5,4
217,219,214,29
240,252,250,7
1,2,4,4
1,7,5,16
39,48,55,10
222,180,194,20
5,5,2,2
217,176,190,19
1,1,3,22
1,5,5,2
1,3,2,26
25,27,26,1
36,34,37,18
197,181,129,27
2,11,18,15
220,178,192,20
175,164,162,12
5,5,23,6
205,203,188,12
28,10,6,21
204,200,188,10
211,167,142,24
76,67,68,32
5,5,5,8
5,2,5,1
5,5,5,31
204,194,193,9
1,1,3,26
5,2,5,5
5,5,5,29
2,4,3,16
5,2,7,13
17,11,13,9
211,164,180,20
239,223,210,31
2,2,2,3
2,1,5,17
198,143,148,30
160,154,154,12
160,141,109,29
5,5,5,25
178,106,109,13
5,2,7,7
6,5,5,8
1,3,2,26
7,11,12,12
9,9,7,25
150,141,142,11
17,12,16,28
212,164,180,20
2,1,6,29
5,1,5,13
1,5,5,18
1,1,5,1
2,5,1,8
5,5,5,21
170,174,175,28
5,5,5,29
205,178,169,12
1,3,2,26
5,5,2,29
220,188,203,19
232,198,214,19
5,5,5,27
6,5,5,15
4,12,14,12
194,190,191,11
207,194,201,8
249,247,234,18
6,7,11,31
5,2,1,9
209,171,184,20
69,54,49,24
5,2,5,5
11,6,3,24
209,196,190,13
203,183,172,12
196,187,178,22
199,176,184,32
51,39,13,24
5,5,5,26
1,1,5,1
1,5,5,22
166,188,175,8
169,166,147,30
5,5,9,27
190,167,123,23
202,198,186,10
221,179,193,7
5,5,5,16
185,167,163,31
1,5,5,18
73,54,39,21
164,160,174,13
5,5,2,8
56,52,40,32
63,54,25,32
1,1,1,31
1,3,2,13
1,1,1,26
12,1,5,29
5,5,2,2
2,1,6,4
5,8,23,7
5,2,5,3
34,20,19,7
204,174,138,4
212,174,187,20
5,5,2,2
1,1,1,26
5,5,4,5
107,108,90,22
5,5,5,25
1,5,5,32
1,7,5,16
5,5,5,21
5,5,5,5
5,2,1,28
8,5,5,30
3,1,4,10
77,42,20,6
228,191,208,19
5,3,6,15
1,1,3,25
177,131,72,23
1,3,2,26
254,253,235,18
191,189,192,11
222,222,198,15
2,1,6,4
2,5,12,9
1,1,1,24
2,5,1,18
5,2,5,2
5,3,5,22
185,178,162,6
178,169,174,12
72,76,62,21
199,186,167,9
5,5,2,27
201,190,188,9
1,2,5,22
1,3,2,3
208,212,198,30
167,148,134,31
96,70,73,7
1,1,1,23
1,2,4,4
211,185,170,18
1,1,3,30
14,2,14,10
195,194,174,14
2,2,4,5
237,234,219,9
219,178,192,20
201,206,199,31
5,5,2,10
5,5,5,29
4,13,18,7
139,147,134,25
187,181,207,8
1,1,1,29
1,1,5,18
8,8,8,17
1,1,1,29
44,35,18,24
235,160,120,6
230,219,197,2
94,73,56,8
206,203,162,8
1,1,1,22
166,181,184,10
32,18,18,11
5,2,1,30
1,1,1,17
210,145,105,13
1,1,1,4
1,1,1,26
1,2,4,4
212,202,200,9
5,2,5,5
153,123,135,5
155,101,101,31
188,165,151,30
180,179,174,6
1,5,5,28
6,1,7,24
71,88,69,22
36,5,2,13
1,5,5,24
5,5,2,16
244,254,253,30
5,5,5,21
214,176,189,20
2,5,1,16
5,5,2,2
5,1,9,7
208,203,210,30
5,2,3,21
208,215,199,9
1,2,4,2
224,190,206,19
5,5,11,27
5,3,14,10
1,3,2,26
201,196,216,10
208,174,175,32
2,5,1,29
4,4,14,16
5,5,5,24
4,5,1,28
174,170,171,11
5,5,5,16
205,183,172,14
1,5,8,18
1,1,1,4
2,4,3,16
210,216,204,1
1,3,2,26
210,212,224,2
155,143,143,11
3,5,4,24
4,2,7,29
5,2,5,5
225,177,201,19
8,2,4,30
6,13,23,7
137,128,123,11
223,205,193,29
231,194,211,19
210,206,205,12
15,3,15,10
5,2,5,27
1,2,5,24
1,1,3,28
180,180,180,11
160,156,171,12
1,2,6,15
9,7,8,2
226,194,209,19
5,5,5,23
175,159,134,30
217,185,200,19
176,171,167,2
193,191,194,11
1,1,3,24
227,195,210,19
5,5,5,25
180,181,175,22
3,2,5,21
1,1,1,26
1,1,1,18
4,5,5,28
5,5,2,22
76,70,56,29
23,12,8,12
178,129,115,3
2,2,4,5
93,74,57,27
5,5,5,18
245,206,163,24
207,189,169,12
18,22,21,9
5,2,1,1
5,5,2,27
5,5,5,23
224,175,197,19
190,221,213,8
162,166,177,11
167,157,165,11
1,1,5,25
2,5,1,16
188,169,154,30
175,129,132,7
5,1,3,17
1,5,5,8
1,3,2,26
198,209,193,8
5,5,5,16
245,228,210,31
4,8,11,14
3,4,8,13
1,7,5,16
5,5,5,25
200,177,169,29
201,163,124,21
23,4,6,27
5,5,2,11
1,5,5,18
1,1,1,29
2,5,1,16
5,5,4,22
11,10,8,17
180,149,147,7
6,4,9,4
208,166,186,20
187,176,158,6
194,189,193,11
5,5,5,23
5,13,16,7
215,223,210,7
202,162,111,32
233,230,215,9
1,1,1,23
5,5,5,22
212,174,185,20
1,1,1,25
2,6,5,13
5,1,2,22
218,185,202,20
1,2,4,15
232,198,215,19
89,97,86,25
5,1,5,27
15,5,6,15
188,193,199,23
3,5,5,28
2,5,12,9
243,229,228,18
5,2,2,24
1,5,5,25
208,203,207,30
4,5,5,28
8,5,5,13
50,41,26,21
217,176,190,19
5,5,5,3
5,1,5,23
5,5,2,2
186,154,131,21
5,5,5,3
210,201,192,13
3,1,5,17
1,3,2,26
5,4,7,15
216,184,195,20
217,185,200,19
1,2,4,4
184,175,180,12
5,5,5,25
8,8,8,17
1,2,4,4
198,209,203,7
199,210,193,31
5,5,5,28
5,5,4,32
42,30,32,6
17,11,11,14
7,9,6,27
2,2,2,5
186,179,160,6
2,2,2,1
243,255,253,10
183,100,96,13
2,2,4,2
5,5,2,32
196,200,186,7
5,5,5,27
1,3,2,3
220,227,235,10
220,188,203,19
240,250,249,17
5,1,5,18
96,87,82,25
4,6,3,25
1,3,2,26
5,3,6,15
1,7,5,16
228,196,211,19
5,5,5,17
31,11,4,11
221,172,201,19
1,5,6,13
1,5,2,18
3,3,1,30
185,147,126,8
7,11,10,12
100,97,92,8
6,7,9,2
163,127,111,22
222,219,202,15
19,17,20,11
5,5,5,5
1,1,1,30
180,176,190,26
3,5,7,3
203,186,178,12
172,187,184,24
233,245,243,7
180,160,135,29
1,1,1,24
5,5,5,31
5,5,5,5
23,20,13,22
16,8,5,22
2,6,35,14
221,184,202,20
171,170,165,3
5,2,5,1
253,255,242,18
5,2,1,18
159,159,133,17
188,188,164,6
2,1,6,15
184,180,181,11
213,175,188,20
192,189,196,11
5,2,5,1
5,5,5,21
2,5,5,24
1,3,2,26
4,5,5,29
15,3,3,30
216,226,228,10
2,5,1,16
1,5,5,29
5,2,1,9
5,5,5,25
5,2,5,1
6,6,6,28
3,3,5,5
200,184,171,12
203,212,207,31
9,5,7,3
182,144,105,12
3,5,5,32
2,4,3,3
226,145,98,6
5,5,5,22
3,5,5,24
3,2,8,6
176,183,193,10
5,5,5,14
6,7,12,17
4,12,14,12
5,5,9,4
2,1,5,29
2,2,4,5
189,194,216,3
5,5,5,16
185,159,132,12
192,164,161,14
214,196,192,13
7,8,3,25
1,5,5,30
72,57,60,31
177,141,119,29
2,4,3,26
166,151,130,24
1,5,5,26
38,19,21,17
183,173,171,28
185,153,130,14
192,210,210,8
221,189,204,19
4,3,5,32
184,179,157,6
211,196,191,12
5,5,5,18
5,5,5,4
230,193,210,19
186,162,152,14
221,176,199,19
117,88,92,26
237,221,208,31
1,1,1,4
222,223,209,29
171,152,135,14
1,1,1,26
2,5,3,24
5,1,5,29
5,5,5,29
208,219,203,8
5,5,5,25
97,90,82,9
5,5,5,31
5,1,5,32
1,1,1,25
219,191,205,19
5,5,2,16
1,1,1,32
46,41,38,31
213,181,196,19
222,167,188,19
5,5,4,18
1,1,5,24
48,46,34,29
86,51,19,18
2,2,4,8
205,206,192,10
223,175,199,19
5,2,1,16
196,192,183,30
4,5,5,31
62,63,49,23
5,3,2,16
27,16,20,14
178,160,140,12
5,1,2,18
2,1,5,21
5,2,5,25
4,5,6,10
1,1,1,25
3,2,5,24
21,1,10,1
3,5,4,16
171,185,170,30
2,3,5,2
16,20,23,6
5,1,2,1
219,182,199,19
1,3,2,26
14,5,10,18
5,5,5,17
67,56,50,23
204,199,193,30
5,1,5,29
57,48,41,25
1,2,4,26
5,1,5,16
86,61,65,7
5,2,5,5
190,149,131,32
94,71,21,17
91,85,87,2
182,177,155,6
28,10,6,11
208,189,185,12
184,163,136,12
5,2,1,26
178,161,154,31
34,16,6,22
16,17,21,6
1,1,3,30
183,179,180,11
199,197,198,10
233,242,251,28
201,196,192,11
5,5,5,18
13,8,5,27
1,2,4,4
5,2,7,21
3,4,6,2
5,1,5,32
5,4,5,10
5,5,5,18
183,172,166,17
31,37,35,2
1,2,4,15
67,37,11,18
5,1,5,3
231,216,219,18
1,1,1,26
1,5,2,27
221,223,220,21
2,3,5,28
105,97,58,21
1,1,5,25
93,96,77,28
242,254,250,7
5,2,5,3
1,1,1,30
217,185,196,20
1,1,1,24
155,139,123,23
13,5,2,24
144,131,112,11
37,36,44,14
5,5,5,26
193,212,210,8
5,2,1,17
180,143,137,22
4,6,3,25
1,1,1,24
216,224,201,15
1,5,2,27
22,5,5,9
5,5,5,21
5,2,5,1
200,187,168,10
5,5,5,17
9,8,6,2
1,5,5,31
5,5,5,25
5,6,6,15
4,4,4,4
8,5,5,16
218,186,201,19
1,3,2,3
5,1,5,13
5,1,4,18
5,5,1,31
1,5,4,30
24,13,11,7
213,160,178,20
5,1,2,5
1,1,5,24
21,6,3,11
8,18,10,10
202,194,173,15
65,62,53,24
5,1,5,29
220,177,194,7
48,49,43,32
227,158,101,6
5,5,5,30
35,33,38,26
1,1,1,23
218,177,191,19
238,238,236,18
4,4,4,32
5,6,8,15
214,209,203,12
236,203,160,24
5,5,2,2
186,146,155,23
223,191,206,19
216,183,200,20
1,1,1,26
1,1,1,18
4,5,5,32
158,151,159,12
123,98,68,14
2,5,1,18
11,13,12,26
213,164,183,20
184,161,129,12
188,170,158,14
201,217,204,8
229,228,224,18
130,113,95,9
1,1,3,22
4,3,1,28
22,1,6,15
205,189,176,12
230,198,213,19
221,187,162,4
2,5,1,16
32,19,10,24
5,5,2,18
236,233,218,9
1,1,5,1
235,218,210,31
5,5,2,28
5,5,5,29
14,15,9,30
1,1,1,31
3,4,8,1
2,4,1,4
201,196,203,28
196,180,191,32
208,189,182,12
213,160,180,20
5,2,5,4
2,5,1,16
188,179,180,6
16,6,7,8
80,55,50,29
1,3,2,26
10,5,1,22
214,178,190,19
1,1,1,29
5,5,2,16
103,99,70,29
4,4,2,28
1,10,27,7
232,213,173,27
1,5,5,24
163,185,182,8
179,115,103,13
234,221,212,24
201,210,207,31
225,149,100,6
186,107,94,13
5,5,5,29
102,120,122,15
1,2,4,2
7,11,10,12
225,203,164,24
219,183,195,20
1,3,5,23
189,169,144,12
1,7,5,32
168,166,169,11
218,186,201,19
6,7,11,14
1,3,2,4
2,2,4,2
5,2,5,3
5,3,5,30
5,2,5,1
200,141,99,13
203,214,200,31
1,1,3,2
98,79,73,14
55,60,40,21
185,184,189,10
5,2,5,1
5,2,1,7
1,3,2,29
223,195,209,19
5,5,2,30
211,179,190,19
2,5,6,6
209,188,169,12
52,39,33,21
5,1,3,30
5,5,11,13
219,187,202,19
1,5,5,32
2,2,4,10
89,73,76,14
1,5,5,29
5,2,5,1
5,2,1,9
1,5,5,24
37,39,17,29
179,144,166,5
1,1,5,1
5,5,4,29
1,1,1,28
219,187,202,19
186,161,130,12
200,207,174,31
184,181,188,11
79,73,59,29
5,5,2,32
5,2,5,5
3,9,9,12
19,4,11,3
2,4,3,16
6,5,3,26
215,183,198,19
6,7,12,23
175,145,157,13
225,210,205,27
224,228,229,5
5,3,6,15
62,57,38,32
5,5,2,27
200,198,175,10
3,2,5,26
50,18,23,14
5,5,5,21
5,5,2,30
212,174,187,20
232,213,180,31
2,4,5,26
223,179,194,20
5,1,3,27
3,2,8,6
5,5,5,29
174,196,183,8
203,215,211,21
1,7,5,16
42,40,17,28
5,5,2,16
4,5,5,29
1,5,2,23
1,1,5,25
191,182,183,11
